wall_time,frame_idx,timestamp_s,source,permanent_id,session_id,object_class,bbox_x1,bbox_y1,bbox_x2,bbox_y2,confidence,face_identified,activity,anomaly,scene_anomaly,scene_anomaly_conf,zone_name,event_type
1776250522.5755277,467,15.567,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,7,318,person,932.3,279.7,1012.6,513.9,0.886,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250522.5755277,467,15.567,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,199,292,person,718.6,221.0,805.6,574.9,0.906,True,Person is running,normal,normal,0.128,,PERSON_DETECTED
1776250522.5755277,467,15.567,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,225,321,person,1804.8,365.4,1875.4,410.5,0.653,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250522.5755277,467,15.567,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,226,291,person,708.6,225.1,812.7,562.5,0.959,True,Person is running,normal,normal,0.128,,PERSON_DETECTED
1776250522.5755277,467,15.567,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,,,tv,1365.8,103.2,1507.2,225.9,0.587,False,,,normal,0.128,,OBJECT_DETECTED
1776250522.5755277,467,15.567,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,,,class_74,374.7,103.0,505.7,243.4,0.484,False,,,normal,0.128,,OBJECT_DETECTED
1776250522.5755277,467,15.567,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,,,handbag,1169.5,425.5,1205.5,496.1,0.442,False,,,normal,0.128,,OBJECT_DETECTED
1776250522.6480184,468,15.6,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,215,3,person,769.6,176.7,937.8,687.3,0.919,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250522.6480184,468,15.6,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,215,10,person,769.1,178.5,951.8,698.9,1.0,True,Person is running,normal,normal,0.128,,PERSON_DETECTED
1776250522.6480184,468,15.6,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,222,241,person,1006.2,203.1,1137.9,652.2,0.917,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250522.6480184,468,15.6,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,212,38,person,1195.1,100.5,1550.5,989.7,1.0,True,Person is running,normal,normal,0.128,,PERSON_DETECTED
1776250522.6480184,468,15.6,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,212,6,person,1200.4,121.3,1551.3,978.9,0.961,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250522.6480184,468,15.6,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,215,128,person,998.5,195.2,1145.3,661.9,1.0,True,Person is running,normal,normal,0.128,,PERSON_DETECTED
1776250522.6480184,468,15.6,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,207,300,person,608.5,270.8,720.3,571.2,0.899,True,Person is running,normal,normal,0.128,,PERSON_DETECTED
1776250522.6480184,468,15.6,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,207,303,person,612.3,271.2,719.4,570.7,1.0,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250522.6480184,468,15.6,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,225,311,person,600.7,277.6,657.9,494.4,0.423,True,Person is running,normal,normal,0.128,,PERSON_DETECTED
1776250522.6480184,468,15.6,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,150,299,person,1116.0,277.2,1194.9,537.4,0.884,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250522.6480184,468,15.6,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,7,315,person,931.0,279.9,1018.5,528.5,1.0,True,Person is running,normal,normal,0.128,,PERSON_DETECTED
1776250522.6480184,468,15.6,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,7,318,person,928.8,279.0,1009.3,513.1,0.896,True,Person is standing,normal,normal,0.128,,PERSON_DETECTED
1776250522.6480184,468,15.6,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,199,292,person,712.8,217.8,800.2,571.9,0.912,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250522.6480184,468,15.6,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,225,321,person,1802.1,364.8,1873.9,410.2,0.575,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250522.6480184,468,15.6,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,226,291,person,706.9,215.2,814.7,562.8,1.0,True,Person is running,normal,normal,0.128,,PERSON_DETECTED
1776250522.6480184,468,15.6,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,150,281,person,1106.9,284.4,1198.3,537.5,0.999,True,Person is standing,normal,normal,0.128,,PERSON_DETECTED
1776250522.6480184,468,15.6,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,,,tv,1361.6,101.8,1502.5,226.4,0.547,False,,,normal,0.128,,OBJECT_DETECTED
1776250522.6480184,468,15.6,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,,,class_74,381.0,102.4,499.5,240.8,0.485,False,,,normal,0.128,,OBJECT_DETECTED
1776250522.7337828,469,15.633,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,215,3,person,768.9,175.4,938.3,688.6,0.914,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250522.7337828,469,15.633,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,215,10,person,767.2,190.3,946.0,697.5,1.0,True,Person is running,normal,normal,0.128,,PERSON_DETECTED
1776250522.7337828,469,15.633,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,222,241,person,1001.4,201.7,1135.4,651.6,0.927,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250522.7337828,469,15.633,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,212,38,person,1185.3,75.6,1550.9,996.9,1.0,True,Person is running,normal,normal,0.128,,PERSON_DETECTED
1776250522.7337828,469,15.633,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,212,6,person,1193.8,122.7,1547.5,984.1,0.963,True,Person is standing,normal,normal,0.128,,PERSON_DETECTED
1776250522.7337828,469,15.633,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,215,128,person,997.0,198.5,1142.2,657.9,1.0,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250522.7337828,469,15.633,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,207,300,person,602.6,270.5,714.7,572.7,1.0,True,Person is running,normal,normal,0.128,,PERSON_DETECTED
1776250522.7337828,469,15.633,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,207,303,person,602.7,268.3,709.8,570.0,0.899,True,Person is running,normal,normal,0.128,,PERSON_DETECTED
1776250522.7337828,469,15.633,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,225,311,person,593.9,269.5,650.9,489.1,0.704,True,Person is running,normal,normal,0.128,,PERSON_DETECTED
1776250522.7337828,469,15.633,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,150,299,person,1113.4,276.0,1192.1,536.7,0.886,True,Person is standing,normal,normal,0.128,,PERSON_DETECTED
1776250522.7337828,469,15.633,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,7,315,person,933.9,275.4,1022.5,527.2,1.0,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250522.7337828,469,15.633,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,7,318,person,925.7,277.9,1006.5,512.6,0.9,True,Person is standing,normal,normal,0.128,,PERSON_DETECTED
1776250522.7337828,469,15.633,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,199,292,person,705.3,214.1,794.2,571.3,0.914,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250522.7337828,469,15.633,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,225,321,person,1796.0,363.0,1868.5,409.0,0.658,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250522.7337828,469,15.633,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,226,291,person,698.5,213.6,810.4,567.4,1.0,True,Person is running,normal,normal,0.128,,PERSON_DETECTED
1776250522.7337828,469,15.633,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,150,281,person,1100.7,279.3,1194.1,538.3,1.0,True,Person is running,normal,normal,0.128,,PERSON_DETECTED
1776250522.7337828,469,15.633,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,,,class_74,363.8,99.7,495.9,240.5,0.528,False,,,normal,0.128,,OBJECT_DETECTED
1776250522.7337828,469,15.633,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,,,tv,1357.1,101.0,1498.0,224.0,0.513,False,,,normal,0.128,,OBJECT_DETECTED
1776250522.7337828,469,15.633,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,,,tv,991.8,161.4,1025.8,197.1,0.414,False,,,normal,0.128,,OBJECT_DETECTED
1776250522.9089866,470,15.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,215,3,person,767.4,175.7,937.1,689.6,0.925,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250522.9089866,470,15.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,215,10,person,756.0,197.0,934.7,704.6,1.0,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250522.9089866,470,15.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,222,241,person,995.4,200.4,1131.2,651.2,0.919,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250522.9089866,470,15.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,212,38,person,1186.9,89.0,1546.9,983.1,1.0,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250522.9089866,470,15.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,212,6,person,1190.0,123.3,1546.1,989.0,0.963,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250522.9089866,470,15.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,215,128,person,992.9,200.5,1138.4,659.2,1.0,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250522.9089866,470,15.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,207,300,person,593.7,266.8,705.4,570.6,0.915,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250522.9089866,470,15.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,207,303,person,599.6,264.7,705.9,563.4,0.999,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250522.9089866,470,15.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,150,299,person,1109.5,275.7,1188.2,536.3,0.895,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250522.9089866,470,15.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,7,315,person,924.0,275.1,1011.8,525.4,1.0,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250522.9089866,470,15.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,7,318,person,923.4,278.1,1003.9,512.3,0.903,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250522.9089866,470,15.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,199,292,person,698.9,211.5,789.5,572.1,0.913,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250522.9089866,470,15.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,225,321,person,1793.1,362.0,1865.1,407.6,0.574,True,Person is crouching,normal,normal,0.128,,PERSON_DETECTED
1776250522.9089866,470,15.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,226,291,person,689.9,204.6,805.7,564.6,1.0,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250522.9089866,470,15.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,150,281,person,1097.7,271.6,1195.9,542.4,0.999,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250522.9089866,470,15.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,,,class_74,366.4,99.7,488.0,239.3,0.659,False,,,normal,0.128,,OBJECT_DETECTED
1776250522.9089866,470,15.667,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,,,tv,1353.2,101.6,1495.6,227.0,0.587,False,,,normal,0.128,,OBJECT_DETECTED
1776250522.9413779,471,15.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,215,3,person,764.8,175.6,935.1,691.4,0.923,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250522.9413779,471,15.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,215,10,person,761.4,196.0,937.1,698.9,1.0,True,Person is running,normal,normal,0.128,,PERSON_DETECTED
1776250522.9413779,471,15.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,222,241,person,991.5,198.4,1128.8,649.8,0.911,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250522.9413779,471,15.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,212,38,person,1187.9,104.4,1541.9,979.0,1.0,True,Person is running,normal,normal,0.128,,PERSON_DETECTED
1776250522.9413779,471,15.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,212,6,person,1186.6,122.6,1544.4,992.0,0.961,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250522.9413779,471,15.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,215,128,person,992.7,205.9,1136.1,658.6,1.0,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250522.9413779,471,15.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,207,300,person,586.3,263.6,697.8,569.6,0.925,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250522.9413779,471,15.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,207,303,person,593.7,262.1,706.9,576.9,1.0,True,Person is running,normal,normal,0.128,,PERSON_DETECTED
1776250522.9413779,471,15.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,150,299,person,1106.4,274.6,1185.0,535.7,0.89,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250522.9413779,471,15.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,7,315,person,917.7,277.0,1003.4,521.8,1.0,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250522.9413779,471,15.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,7,318,person,921.6,278.3,1001.7,511.5,0.898,True,Person is standing,normal,normal,0.128,,PERSON_DETECTED
1776250522.9413779,471,15.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,199,292,person,692.1,208.9,784.2,572.0,0.92,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250522.9413779,471,15.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,225,321,person,1791.2,359.8,1862.3,404.7,0.615,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250522.9413779,471,15.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,226,291,person,679.9,198.6,799.4,566.9,0.999,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250522.9413779,471,15.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,150,281,person,1098.9,277.2,1194.7,540.5,1.0,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250522.9413779,471,15.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,,,tv,104.7,24.2,191.9,151.3,0.558,False,,,normal,0.128,,OBJECT_DETECTED
1776250522.9413779,471,15.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,,,class_74,388.7,99.3,481.3,237.6,0.538,False,,,normal,0.128,,OBJECT_DETECTED
1776250522.9413779,471,15.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,,,tv,1352.2,101.9,1490.7,222.5,0.529,False,,,normal,0.128,,OBJECT_DETECTED
1776250522.9413779,471,15.7,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,,,tv,0.1,0.9,115.8,141.3,0.453,False,,,normal,0.128,,OBJECT_DETECTED
1776250522.985189,472,15.733,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,215,3,person,761.1,176.4,932.1,693.4,0.928,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250522.985189,472,15.733,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,215,10,person,762.8,191.7,940.2,704.5,1.0,True,Person is running,normal,normal,0.128,,PERSON_DETECTED
1776250522.985189,472,15.733,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,222,241,person,987.3,196.6,1125.1,648.4,0.892,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250522.985189,472,15.733,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,212,38,person,1182.5,94.9,1541.3,972.5,1.0,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250522.985189,472,15.733,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,212,6,person,1184.7,120.4,1542.4,988.9,0.958,True,Person is running,normal,normal,0.128,,PERSON_DETECTED
1776250522.985189,472,15.733,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,215,128,person,990.4,208.6,1133.6,661.5,1.0,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250522.985189,472,15.733,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,207,300,person,580.2,260.9,691.8,569.9,0.926,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250522.985189,472,15.733,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,207,303,person,586.9,254.7,702.0,572.4,1.0,True,Person is running,normal,normal,0.128,,PERSON_DETECTED
1776250522.985189,472,15.733,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,150,299,person,1103.2,273.6,1181.8,535.2,0.891,True,Person is standing,normal,normal,0.128,,PERSON_DETECTED
1776250522.985189,472,15.733,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,7,315,person,914.5,274.5,999.4,516.2,0.999,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250522.985189,472,15.733,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,7,318,person,919.9,279.0,999.4,511.0,0.887,True,Person is standing,normal,normal,0.128,,PERSON_DETECTED
1776250522.985189,472,15.733,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,199,292,person,686.8,207.0,780.5,572.2,0.924,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250522.985189,472,15.733,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,225,321,person,1788.6,356.8,1860.6,402.5,0.543,True,Person is standing,normal,normal,0.128,,PERSON_DETECTED
1776250522.985189,472,15.733,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,226,291,person,674.8,191.2,797.5,569.5,0.999,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250522.985189,472,15.733,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,150,281,person,1099.2,270.9,1196.0,537.8,0.999,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250522.985189,472,15.733,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,,,class_74,352.8,96.4,477.2,238.0,0.56,False,,,normal,0.128,,OBJECT_DETECTED
1776250522.985189,472,15.733,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,,,tv,1347.2,101.1,1487.6,225.9,0.51,False,,,normal,0.128,,OBJECT_DETECTED
1776250522.985189,472,15.733,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,,,tv,99.8,27.6,184.4,150.5,0.465,False,,,normal,0.128,,OBJECT_DETECTED
1776250523.0371811,473,15.767,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,215,3,person,759.8,177.7,931.0,694.6,0.931,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250523.0371811,473,15.767,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,215,10,person,761.6,181.5,942.2,707.3,1.0,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250523.0371811,473,15.767,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,222,241,person,983.7,195.2,1120.7,645.8,0.881,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250523.0371811,473,15.767,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,212,38,person,1181.3,85.4,1546.7,974.6,1.0,True,Person is running,normal,normal,0.128,,PERSON_DETECTED
1776250523.0371811,473,15.767,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,212,6,person,1185.9,118.5,1541.7,981.9,0.96,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250523.0371811,473,15.767,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,215,128,person,981.5,209.0,1122.9,659.1,1.0,True,Person is running,normal,normal,0.128,,PERSON_DETECTED
1776250523.0371811,473,15.767,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,207,300,person,575.1,258.9,686.6,569.5,0.923,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250523.0371811,473,15.767,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,207,303,person,587.4,258.4,702.2,571.5,1.0,True,Person is running,normal,normal,0.128,,PERSON_DETECTED
1776250523.0371811,473,15.767,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,150,299,person,1100.2,272.2,1179.0,534.7,0.883,True,Person is standing,normal,normal,0.128,,PERSON_DETECTED
1776250523.0371811,473,15.767,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,7,315,person,915.8,278.2,997.7,512.9,0.889,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250523.0371811,473,15.767,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,7,318,person,923.6,276.7,1004.0,510.3,1.0,True,Person is running,normal,normal,0.128,,PERSON_DETECTED
1776250523.0371811,473,15.767,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,199,292,person,681.0,205.3,776.6,572.4,0.925,True,Person is standing,normal,normal,0.128,,PERSON_DETECTED
1776250523.0371811,473,15.767,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,225,321,person,1784.1,349.4,1863.0,400.5,0.594,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250523.0371811,473,15.767,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,226,291,person,668.4,190.4,791.6,572.6,0.999,True,Person is walking,normal,normal,0.128,,PERSON_DETECTED
1776250523.0371811,473,15.767,C:\Users\sai2c\OneDrive\Pictures\surveillance_fixed\surveillance_fixed\data\mot_test_clip_3,150,281,person,1089.5,272.5,1186.3,540.7,1.0,True,Person is running,normal,normal,0.128,,PERSON_DETECTED
